Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Boone Logan","MIL",2018,7.28543255925202,-0.2839260995388031,6.106604925375784,-0.8112099766731262,4.936281060059657,0.18181818,0.3030303,6.04,87.81950378417969,"Boone Logan",5525,457429
"Kevin Quackenbush","CIN",2018,7.938208847281428,-0.2843386232852936,5.807029203934391,-0.1606220006942749,5.40789312584676,0.125,0.53125,9.93,94.07603454589844,"Kevin Quackenbush",12360,534812
"Ryan Burr","CHW",2018,8.125950613374034,-0.2848054766654968,5.800034356261305,-0.20982401072978973,5.663082518302614,0.06451613,0.4516129,10.42,91.19443359375,"Ryan Burr",17536,621114
"Jacob Turner","- - -",2018,8.860432119369559,-0.2886697128415108,8.676566072601986,-0.575379990041256,6.665182654206946,0.10810811,0.51351351,10.61,91.98264951963682,"Jacob Turner",10185,545363
"Steven Brault","PIT",2018,4.916795699411322,-0.2903913203626871,5.012093924853543,0.1286000907421112,4.898745717809089,0.06015038,0.34586466,5.16,88.37072091509205,"Steven Brault",15291,643230
"Nick Kingham","PIT",2018,5.647273930684376,-0.29330197907984257,4.632845333076591,-1.249416010454297,4.396917486328006,0.09090909,0.41735537,4.96,89.660259342995,"Nick Kingham",11694,592468
"Brock Stewart","LAD",2018,6.3868455670578825,-0.29649681597948074,5.31320264896986,-0.8577679991722107,4.977206198896059,0.04615385,0.32307692,6.73,87.84612106064618,"Brock Stewart",16727,592779
"Miguel González","CHW",2018,8.025297694558354,-0.3007017970085144,6.2195462912455675,-0.9722679853439331,6.185753129826633,0.09090909,0.43636364,9.01,90.75734197443182,"Miguel Gonzalez",7024,456068
"Matt Magill","MIN",2018,5.0839614623311835,-0.3013632297515869,4.658954658564487,0.39021798968315125,4.018816382811957,0.09580838,0.46107784,5.7,91.13584807981928,"Matt Magill",3950,543483
"Corey Oswalt","NYM",2018,5.696513700926184,-0.3016321361064911,4.848694681877982,-0.9176419712603092,4.77128592663505,0.07042254,0.36150235,4.93,89.3221177321214,"Corey Oswalt",13677,621261
"Chris Flexen","NYM",2018,9.634116111237603,-0.30427083373069763,8.397447535371327,-0.6631120145320892,6.907691155775076,0.06666667,0.4,9.99,89.04453125,"Chris Flexen",13896,623167
"Randall Delgado","ARI",2018,7.307489817695304,-0.30465349555015564,7.218120470528898,0.046565983444452286,6.322011449347623,0.075,0.3,3.95,83.97107543945313,"Randall Delgado",5985,517414
"Enrique Hernández","LAD",2018,60.16049103147033,-0.30518701672554016,31.07015127659409,-0.36744600534439087,17.944149666786195,0.5,0.5,69.59,95.63050079345703,"Enrique Hernandez",10472,571771
"Chris Volstad","CHW",2018,5.357615176081606,-0.30632369220256805,4.455981436719829,-2.1013799607753754,4.132747695623283,0.0877193,0.39766082,5.58,90.21343204273897,"Chris Volstad",9901,458690
"Dan Otero","CLE",2018,4.762705205984862,-0.3107331097126007,3.1734095443701675,-0.32617196440696716,2.920451992796482,0.07142857,0.3877551,4.27,88.41116333007812,"Dan Otero",7385,519096
"Eduardo Paredes","LAA",2018,6.37861361716406,-0.3154650032520294,5.175449491046935,-0.5596020221710205,4.4453005573064495,0.15873016,0.46031746,7.39,90.83836340525794,"Eduardo Paredes",16344,622161
"Walker Lockett","SDP",2018,7.027098242441813,-0.31997446343302727,5.10193900068601,-0.7023719707503915,5.280598609563795,0.09259259,0.40740741,6.6,88.6386639630353,"Walker Lockett",13804,621141
"Ben Meyer","MIA",2018,6.423590125667884,-0.32131266593933105,6.9675656116528835,-0.26579800248146057,6.289701308744808,0.04285714,0.45714286,6.95,91.33215862771739,"Ben Meyer",18854,656738
"Trevor Gott","WSN",2018,6.213063461166371,-0.3237673044204712,4.867054987618639,-0.0841379463672638,4.544317757986276,0.07017544,0.49122807,6.52,92.59860665457589,"Trevor Gott",15046,641627
"Adam Plutko","CLE",2018,6.095214208808423,-0.32385115325450897,5.464166203716399,-0.7170761274173856,4.9895662714569236,0.10330579,0.38429752,4.86,88.86606179720188,"Adam Plutko",15846,592644
"Brett Kennedy","SDP",2018,6.3104312002659295,-0.3287367820739746,5.367369430430191,-0.4683019816875458,5.3578872905519646,0.07291667,0.33333333,5.88,87.99651150173611,"Brett Kennedy",17877,664028
"Wilmer Font","- - -",2018,6.228613659961187,-0.32910946756601334,4.897824698880532,-0.4031379846855998,4.4747320547637575,0.07194245,0.42446043,4.45,91.00381491681655,"Wilmer Font",5257,521655
"Jason Adam","KCR",2018,6.1604327555788885,-0.32935631275177,5.044838702660591,-0.6603619456291199,3.9897230087269064,0.12643678,0.35632184,5.33,87.88583759877874,"Jason Adam",11861,592094
"Keury Mella","CIN",2018,9.910433874812227,-0.3300177752971649,6.108591613611166,-0.02530999854207039,5.774920497787319,0.09677419,0.48387097,10.42,93.39989392510776,"Keury Mella",15964,622492
"Jacob Rhame","NYM",2018,5.480019569528795,-0.33100831508636475,5.124053910274677,-0.5119540691375732,4.25070191028132,0.08737864,0.33009709,3.55,87.0162244740099,"Jacob Rhame",15267,642008
"Tim Collins","WSN",2018,5.763374358478469,-0.33548665046691895,4.935957204392765,-0.008294044993817806,4.510466316525784,0.07575758,0.31818182,4.39,86.0181884765625,"Tim Collins",3164,525768
"Jeff Beliveau","CLE",2018,11.731856060030026,-0.3365577757358551,8.637851611115916,-0.12880398333072662,7.349933699813863,0.11111111,0.33333333,13.02,90.82176298253677,"Jeff Beliveau",8504,542924
"Brandon Finnegan","CIN",2018,7.128174731883128,-0.3377552628517151,6.220685230802307,-1.0782140493392944,6.184052755684665,0.06756757,0.41891892,6.31,88.48960752744932,"Brandon Finnegan",16208,605232
"Jake Newberry","KCR",2018,6.460432598591169,-0.3394320011138916,5.7651127655412076,0.8196000456809998,5.367004948466783,0.1,0.5,7.12,90.22625122070312,"Jake Newberry",15136,623470
"Chasen Bradford","SEA",2018,4.986519138033515,-0.3407119810581207,4.745247340885351,0.21598798036575317,4.2097229423576294,0.0862069,0.36206897,5.4,89.63939587823276,"Chasen Bradford",12452,607473
"Tyler Thornburg","BOS",2018,6.035431804259637,-0.3412792682647705,4.8499505826945315,0.3727579712867737,4.349302291506007,0.06666667,0.37333333,5.44,88.46856119791667,"Tyler Thornburg",10688,592804
"Bryan Shaw","COL",2018,4.916529708615137,-0.343330979347229,4.347334128787128,-1.9945720434188843,4.194244711241626,0.09195402,0.39655172,5.4,89.7215426260965,"Bryan Shaw",8110,543766
"Johnny Barbato","DET",2018,11.110433471203303,-0.34713026881217957,9.224309257001323,-0.07757800072431564,7.646260771256027,0.07142857,0.42857143,7.03,91.50340892650463,"Johnny Barbato",11440,592127
"JC Ramírez","LAA",2018,10.960427856447087,-0.3497534394264221,7.092367818624381,-0.46893998980522156,7.627244157773488,0.09090909,0.5,9.18,91.50968239524148,"JC Ramirez",8302,500724
"Tyler Danish","CHW",2018,8.05516645241391,-0.35023587942123413,6.296935982068701,-0.16211000084877014,5.213806801952905,0.0952381,0.38095238,7.35,88.84556942894345,"Tyler Danish",15126,641501
"Kendall Graveman","OAK",2018,6.218684456020153,-0.35630112886428833,4.398391902023058,-1.461340069770813,4.47126413897109,0.1025641,0.35897436,6.9,88.20093410326086,"Kendall Graveman",15514,608665
"Harrison Musgrave","COL",2018,5.309685613042068,-0.3565160930156708,5.232124412456425,0.23358197510242462,4.972899045081886,0.05384615,0.36923077,4.45,89.59268188476562,"Harrison Musgrave",16532,643466
"Drew Pomeranz","BOS",2018,5.430701904561593,-0.3613354964181781,5.308995735648559,-2.0852341651916504,5.102129818887429,0.08695652,0.35652174,6,90.15400262691048,"Drew Pomeranz",11426,519141
"Brad Ziegler","- - -",2018,4.314278157828863,-0.36324525624513626,3.5751166112570227,0.7600442171096802,3.231644293755251,0.04824561,0.41666667,3.92,90.07495442708333,"Brad Ziegler",7293,446899
"Jacob Nix","SDP",2018,5.829723475600214,-0.3673214018344879,5.59685871623133,-0.8782399296760559,5.493105543097668,0.09868421,0.42105263,8.27,91.15562794306507,"Jacob Nix",17775,656798
"Andrew Kittredge","TBR",2018,5.377824167313629,-0.3675908548757434,4.425735742574498,-0.2239680583588779,4.430293082140519,0.07518797,0.46616541,5.66,90.803662109375,"Andrew Kittredge",12828,552640
"Nick Rumbelow","SEA",2018,6.952884542445524,-0.36856961250305176,5.155444255910286,0.01787000522017479,4.1883074484634495,0.09259259,0.38888889,4.6,90.47312644675925,"Nick Rumbelow",14867,592705
"Enny Romero","- - -",2018,8.460433723927416,-0.37118837982416153,6.233339997874336,-0.5301420092582703,4.8529192103161805,0.11363636,0.47727273,7.26,91.11954428932883,"Enny Romero",4001,544836
"Nick Goody","CLE",2018,7.103290222713499,-0.37785911560058594,5.477486913579524,-0.29634588956832886,4.350619346865411,0.125,0.425,8.22,89.77883498733108,"Nick Goody",13685,580792
"Jefry Rodriguez","WSN",2018,5.96812326555435,-0.38935020938515663,5.905594836724095,-0.9579819515347481,5.884868297930362,0.05844156,0.33766234,4.96,87.18545347892199,"Jefry Rodriguez",17018,622446
"Austen Williams","WSN",2018,10.091465146816706,-0.39324086904525757,6.101035489298865,-0.2957199811935425,5.512182730201273,0.16666667,0.3,9.01,88.80020878232759,"Austen Williams",16309,657117
"Anthony Swarzak","NYM",2018,5.476887719399396,-0.39377161860466003,4.333729442097155,-0.5895220041275024,3.8964845369935803,0.07142857,0.37142857,4.99,89.06953408061594,"Anthony Swarzak",7466,461872
"Brad Boxberger","ARI",2018,4.547931708097471,-0.40369299054145813,3.871603014994372,-1.1527941226959229,3.6721679416347053,0.07633588,0.38167939,3.73,90.32726287841797,"Brad Boxberger",10133,502202
"Chris Tillman","BAL",2018,7.247932550311321,-0.4084346294403076,6.428741605102427,-1.5399720668792725,6.3417829777090615,0.0952381,0.4952381,9.06,91.46080476334951,"Chris Tillman",5279,501957
"Hoby Milner","- - -",2018,8.75134508974646,-0.41496442258358,6.135804090198533,-0.3721340112388134,4.7809017477833935,0.08333333,0.45833333,5.62,87.92179361979167,"Hoby Milner",13346,571948
"Robby Scott","BOS",2018,9.16043686867227,-0.41704168915748596,8.9765706772422,-0.14546801149845123,5.179052166786194,0.09090909,0.40909091,5.37,90.73563454367898,"Robby Scott",13042,582494
"Parker Bridwell","LAA",2018,12.910426752271654,-0.41910741478204727,6.381079423792532,-0.38318400271236897,5.540771362721223,0.16129032,0.32258065,9.4,87.92376708984375,"Parker Bridwell",11502,592170
"Peter Moylan","ATL",2018,5.489844856329192,-0.4257223904132843,4.703811583628829,-0.7143720388412476,4.852870204211209,0.01162791,0.38372093,5.09,89.76192716272865,"Peter Moylan",4891,493247
"Chris Hatcher","OAK",2018,5.499881444556541,-0.4307432472705841,4.722671438375419,-1.8265860080718994,4.544810559699948,0.05042017,0.31092437,4.7,86.4969800420168,"Chris Hatcher",3299,501822
"Ryan Carpenter","DET",2018,7.414164262454104,-0.43401356041431427,4.680222766991758,-0.7095140144228935,4.706531024413334,0.11764706,0.42352941,8.32,88.33879498073033,"Ryan Carpenter",12699,543001
"Preston Guilmet","- - -",2018,10.560438985832004,-0.435711145401001,5.898503003990649,-0.4159640073776245,5.0598567680995945,0.175,0.4,12.79,87.24015299479167,"Preston Guilmet",7303,543258
"Chasen Shreve","- - -",2018,5.116128510180666,-0.44011592864990234,4.25116535336832,0.00960397720336914,3.8109142049636793,0.08275862,0.37241379,4.83,88.2350582546658,"Chasen Shreve",10855,592741
"Tyler Chatwood","CHC",2018,5.600945790779987,-0.4413088783621788,5.762818664073068,-1.4586700494401157,6.283609082260895,0.05016722,0.33110368,5.96,88.80916369207974,"Tyler Chatwood",4338,543022
"Cody Carroll","BAL",2018,8.160432697745183,-0.44310277700424194,6.001042651601079,-1.0523940324783325,5.345581917102461,0.14545455,0.38181818,8.17,90.48514737215909,"Cody Carroll",17664,606944
"Tim Peterson","NYM",2018,5.762842350599099,-0.44365283846855164,4.630470686923869,-0.3469039499759674,3.848755605175575,0.06896552,0.37931034,4.04,90.16373305722891,"Tim Peterson",13946,623402
"George Kontos","- - -",2018,5.5979313614778405,-0.44502805173397064,4.894627276334843,-0.46217398857697845,4.530587469866187,0.04395604,0.37362637,5.44,88.96306687258603,"George Kontos",9486,502004
"Yimi García","LAD",2018,6.339536777406425,-0.4452708661556244,4.705355729318896,-0.7489020228385925,3.9017245676176833,0.10526316,0.46052632,6.86,90.19827609592014,"Yimi Garcia",12095,554340
"Austin Brice","CIN",2018,5.865788810776207,-0.45001620054244995,4.236009648195865,-0.5864319801330566,3.900440700054267,0.0877193,0.46491228,4.51,90.74051092367256,"Austin Brice",17237,592169
"Evan Phillips","- - -",2018,10.189006834616121,-0.452441081404686,7.448916938160686,-0.8021859601140022,6.364372660038491,0.075,0.475,6.77,91.5729248046875,"Evan Phillips",17734,623465
"Junichi Tazawa","- - -",2018,6.1247185520985195,-0.45808080211281776,5.293154591736204,-0.6278640329837799,4.68847747800655,0.1,0.48888889,6.48,91.93335238370028,"Junichi Tazawa",4079,547749
"Elieser Hernández","MIA",2018,5.2924114776243325,-0.4700889587402344,5.7556539382490275,0.18944001197814941,5.277785261655753,0.06666667,0.33333333,4.83,88.31737802542892,"Elieser Hernandez",16933,622694
"Ervin Santana","MIN",2018,7.944216592578635,-0.49727028608322144,6.682756204012183,-1.0465660095214844,5.946315942740538,0.13793103,0.36781609,8.27,89.23963384518679,"Ervin Santana",3200,429722
"Carson Fulmer","CHW",2018,7.273832843962405,-0.501290813088417,6.560301223115166,-1.4328941106164166,5.762921620478395,0.12264151,0.45283019,8.79,90.9578619094122,"Carson Fulmer",18311,608334
"Justin Grimm","- - -",2018,6.564277417490496,-0.5035894333850592,6.886985521506443,-0.8692139680497348,6.378627160841586,0.05172414,0.39655172,5.73,89.47394476996527,"Justin Grimm",11720,518748
"Chris Beck","- - -",2018,6.836901648399399,-0.5089457780122757,5.769731769326828,-0.04857795685529709,5.538631552415332,0.0754717,0.3490566,5.58,88.48082114165683,"Chris Beck",13418,571476
"Bryan Mitchell","SDP",2018,6.10563674741717,-0.5095944851636887,5.529766146920458,-0.604277990758419,5.888559320496041,0.05905512,0.37007874,6.04,89.99360739735879,"Bryan Mitchell",11479,571951
"Burch Smith","KCR",2018,5.3783800225443175,-0.5137308090925217,4.847613473657535,-1.6663979291915894,4.431885364101468,0.08016878,0.4092827,5.33,89.47656459562768,"Burch Smith",12784,572143
"Tanner Rainey","CIN",2018,13.731863027690192,-0.5146333575248718,9.13463051467594,-0.2298620045185089,7.866987931191166,0.11538462,0.38461538,9.81,89.48938927283653,"Tanner Rainey",17610,663432
"Drew Hutchison","- - -",2018,6.418243833049219,-0.5228311419487,5.727672014195253,-0.6233840109780431,5.510155758528675,0.06428571,0.34285714,6,89.02307752623175,"Drew Hutchison",10732,571800
"Warwick Saupold","DET",2018,5.810917110831457,-0.5236240029335022,5.318968314856205,-0.7682640552520752,5.26814751626627,0.08661417,0.4015748,7.12,89.7454268292683,"Warwick Saupold",13211,599683
"Mark Leiter Jr.","- - -",2018,6.97471780971612,-0.5404114127159119,5.056655666143429,-0.9008040130138397,4.482159283577566,0.06896552,0.3908046,6.27,89.03602692018072,"Mark Leiter Jr.",15551,643410
"Phil Hughes","- - -",2018,6.589003071075975,-0.543706439435482,4.789993954553894,-0.20111600309610367,4.104536987234178,0.16513761,0.44954128,9.06,92.22092805085359,"Phil Hughes",7450,461833
"Pedro Araújo","BAL",2018,7.410432444300148,-0.5784974694252014,5.591310784144921,-0.680213987827301,4.689441908803399,0.12345679,0.37037037,4.93,88.09880981445312,"Pedro Araujo",17697,606478
"Dovydas Neverauskas","PIT",2018,6.715987633677738,-0.581269383430481,4.340123710588828,-0.44384002685546875,3.851755730380064,0.12345679,0.40740741,6.31,91.62037037037037,"Dovydas Neverauskas",11604,596720
"A.J. Cole","- - -",2018,6.119052284889358,-0.5839545875787735,4.305707060088128,-1.0039600767195225,3.7301038782480846,0.1,0.35714286,4.76,88.12435076678241,"A.J. Cole",11467,595918
"Kevin Jepsen","TEX",2018,7.480432234954935,-0.5847621560096741,6.045079416018634,-0.6716060042381287,6.009869940471063,0.07017544,0.42105263,6.15,90.75832741477272,"Kevin Jepsen",6475,448178
"Joe Biagini","TOR",2018,5.465987681018113,-0.6064378172159195,4.704520312736065,-1.5852919816970825,4.406876197090384,0.08163265,0.33877551,5.66,88.38076089810924,"Joe Biagini",13194,607352
"Erasmo Ramírez","SEA",2018,6.685978628362163,-0.6137264966964722,4.906749359052829,-0.6355339884757996,4.695634049961938,0.0974026,0.42207792,6.9,89.35959694602273,"Erasmo Ramirez",10314,541640
"Kyle Barraclough","MIA",2018,4.974803040484065,-0.621216893196106,4.560356402870404,-2.703684091567993,4.310111573808166,0.04794521,0.30136986,3.65,87.1825420673077,"Kyle Barraclough",13713,607457
"Brett Cecil","STL",2018,6.282881892338713,-0.6530541181564331,6.467150824885193,0.06882799416780472,6.228310779928125,0.07079646,0.38938053,6.4,88.68176161504425,"Brett Cecil",2660,446399
"Deck McGuire","- - -",2018,6.949906306121777,-0.6838080808520317,5.739891477846696,-0.5980919916182756,5.286520968624937,0.08849558,0.43362832,6.86,90.77309962681362,"Deck McGuire",11596,592547
"Brandon Maurer","KCR",2018,6.575325955002119,-0.7538307905197144,5.7268041324191525,-2.304755926132202,5.219220018348694,0.0776699,0.39805825,6,90.38382735906863,"Brandon Maurer",4878,543506
"Eddie Butler","- - -",2018,6.140297729039821,-0.7809115722775459,5.023564704213608,-0.158098042011261,4.739973077334601,0.06741573,0.36516854,5.16,89.23080444335938,"Eddie Butler",13453,572750
"Alan Busenitz","MIN",2018,7.107801680948654,-0.7883766889572144,5.4147651150881035,-0.4624060392379761,4.504496859830415,0.19047619,0.42857143,6.86,91.04597453327922,"Alan Busenitz",15239,641427
"Blaine Boyer","KCR",2018,8.32966340680116,-0.8254692554473877,5.806687449731566,-1.031667947769165,5.722944175758733,0.08045977,0.36781609,7.68,89.96467341933139,"Blaine Boyer",2237,430641
"Matt Koch","ARI",2018,5.8258163280317845,-0.8264504969120026,4.74812632028727,-0.33069402165710926,4.8466875321632195,0.12056738,0.41843972,7.68,90.63190506692429,"Matt Koch",13420,571863
"Brian Duensing","CHC",2018,6.346273789424085,-0.8733317852020264,6.160949344821694,-0.48095402121543884,6.039394113294069,0.05511811,0.33070866,5.26,87.179296875,"Brian Duensing",4064,488846
"Matt Albers","MIL",2018,6.30606276023758,-0.8819104433059692,4.203340209569834,-0.7606580257415771,3.9030953251010336,0.09009009,0.35135135,5.26,87.24853059287383,"Matt Albers",4300,458006
"Jarlín García","MIA",2018,6.372553344863274,-1.3464679718017578,5.172946737664136,0.2518400102853775,5.217573817943131,0.1047619,0.37142857,6.48,89.31496284298781,"Jarlin Garcia",18282,606424
"Josh Tomlin","CLE",2018,7.155692094820555,-1.376238465309143,5.282312539050149,-1.4345399737358093,4.814307871971917,0.1042471,0.37065637,6.73,88.86008487073293,"Josh Tomlin",9388,458708
