Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Brandon Kintzler","PHI",2021,5.664416839877682,-0.3172512948513031,4.024349788732286,-0.5030818618834019,3.853228964930767,0.07272727,0.48181818,6.31,91.73094415227207,"Brandon Kintzler",9939,445213
"Shawn Armstrong","- - -",2021,5.753367934845201,-0.3172679841518402,4.494739425789969,-0.9266978949308395,3.7461565391249083,0.14423077,0.44230769,5.12,90.62002948649878,"Shawn Armstrong",12857,542888
"Josh Lindblom","MIL",2021,7.370034282684332,-0.3191636800765991,6.222439156385613,-0.36590197682380676,4.961300448080501,0.2,0.47272727,9.57,92.03011363636364,"Josh Lindblom",7882,458676
"Mauricio Llovera","PHI",2021,13.070035066604705,-0.3272915482521057,7.0251949559603535,-0.05030398070812225,5.084384572263541,0.17391304,0.43478261,6.47,91.3364894701087,"Mauricio Llovera",20080,661440
"Dean Kremer","BAL",2021,6.989910079879095,-0.3330141007900238,5.732136821765021,-1.4186381101608276,5.260885242183925,0.13953488,0.45348837,6.43,93.06279696637426,"Dean Kremer",19350,665152
"Adam Morgan","CHC",2021,5.577929705332158,-0.33687305450439453,4.240128702319273,0.6062119007110596,3.966195258912584,0.08955224,0.40298507,3.98,87.24905987639926,"Adam Morgan",12580,605388
"Jesus Tinoco","COL",2021,36.92004216909601,-0.3381426930427551,11.639850926653576,-0.5846880078315735,7.600738453445434,0.375,0.5,205.38,94.5569839477539,"Jesus Tinoco",16300,622786
"Anthony Bass","MIA",2021,4.930904052748873,-0.34218931943178177,4.325388616267389,-1.6309679076075554,4.116136822591161,0.08,0.4,4.63,88.87625086789875,"Anthony Bass",7982,542914
"Nick Wittgren","CLE",2021,4.838483611224766,-0.3443964272737503,3.627433015731948,-0.9023889601230621,3.574345219389338,0.11797753,0.51123596,5.47,91.91587656194514,"Nick Wittgren",15594,621295
"Tanner Rainey","WSN",2021,5.633192363379783,-0.3449067175388336,5.900152744146755,-1.118615984916687,4.782541476278656,0.12345679,0.4691358,4.99,91.93952546296296,"Tanner Rainey",17610,663432
"Jesse Hahn","KCR",2021,13.67003512382517,-0.34538719058036804,7.457960445325501,-0.850924015045166,6.724055181937126,0.18181818,0.72727273,11.61,98.93700062144886,"Jesse Hahn",13287,534910
"Andre Scrubb","HOU",2021,6.475119616156059,-0.34595513343811035,5.50258119054825,0.29806607961654663,5.024163034537207,0.1372549,0.37254902,6.72,88.95838120404412,"Andre Scrubb",20329,668687
"Aaron Slegers","LAA",2021,5.6216476290582245,-0.34994935989379883,4.585305931788859,-1.586129903793335,4.43913964688074,0.06481481,0.40740741,4.99,88.28052898656541,"Aaron Slegers",15231,642083
"Hyeon-Jong Yang","TEX",2021,6.509657154578978,-0.35021937638521194,5.295596898904982,-0.5227279216051102,5.212700202210488,0.1440678,0.42372881,7.34,89.67725466008773,"Hyeon-Jong Yang",27513,660365
"Josh Osich","CIN",2021,6.588640441658088,-0.3536851108074188,4.560967892697644,-0.48817604780197144,4.494231506773078,0.02173913,0.34782609,3.37,85.99739406419837,"Josh Osich",11528,592612
"Trent Thornton","TOR",2021,5.455748897530352,-0.36443351209163666,4.180466843060278,-0.4555918872356415,3.774389802577593,0.11805556,0.47222222,5.23,90.43440010178257,"Trent Thornton",17948,663423
"Edward Cabrera","MIA",2021,6.625730491864958,-0.36538851261138916,5.137729158682523,-1.2513059377670288,5.31315352060148,0.11594203,0.47826087,8.06,90.29525711287313,"Edward Cabrera",21690,665795
"Mac Sceroler","BAL",2021,13.60481759650052,-0.36586031317710876,7.113051061465797,-0.07984404265880585,4.971131581976186,0.24137931,0.51724138,9.69,92.25539634967673,"Mac Sceroler",22218,669135
"Eric Yardley","MIL",2021,6.812891389399163,-0.3876580595970154,6.330435452538774,-0.6595139503479004,5.910384421556546,0.07042254,0.4084507,5.77,85.63667689732142,"Eric Yardley",15538,642233
"Ryan Hendrix","CIN",2021,5.854245349376999,-0.38784489035606384,4.297252077443141,-0.021116426214575768,4.145223879161721,0.11111111,0.44444444,5.26,91.83772416548295,"Ryan Hendrix",19535,641682
"Justin Miller","- - -",2021,6.485824636343439,-0.38960302621126175,5.572023161144331,0.453276090323925,4.938885441335224,0.09677419,0.43548387,7.67,91.69542236328125,"Justin Miller",8580,502522
"Shane Greene","- - -",2021,6.7193308506003175,-0.39272303879261017,5.809172354721884,-0.18246591091156006,4.77805828111506,0.11267606,0.4084507,4.3,89.73854774152728,"Shane Greene",10756,572888
"Shelby Miller","- - -",2021,7.827929093104663,-0.39307061582803726,7.116941385208042,-0.027893971651792526,6.6516675136970616,0.07142857,0.38095238,6.56,90.94503929501488,"Shelby Miller",10197,571946
"Brett de Geus","- - -",2021,5.070034412384079,-0.4049049988389015,4.886236843078075,-0.5014810115098953,4.598038171657123,0.06097561,0.37804878,5.69,89.71912374614197,"Brett de Geus",23592,676969
"Emilio Pagán","SDP",2021,5.222665989894327,-0.4051283001899719,4.891440449949953,-0.6378877758979797,3.926656648742466,0.13793103,0.45402299,4.63,90.44966774425288,"Emilio Pagan",14771,641941
"Jon Duplantier","ARI",2021,8.631572984661606,-0.417442262172699,5.6673752209656865,-1.056433916091919,5.298066237227213,0.14583333,0.39583333,7.12,90.18266913231383,"Jon Duplantier",19546,641541
"Jake Jewell","CHC",2021,9.17003526687644,-0.4253043234348297,4.7872689828366966,-0.8695380091667175,4.505205554493352,0.11111111,0.36111111,6.27,84.93162667410714,"Jake Jewell",16958,657228
"Daniel Ponce de Leon","STL",2021,6.1100344869614105,-0.42712005972862244,6.859508633560359,-0.08353383839130402,5.885337455411183,0.06542056,0.37383178,5.44,89.07396287184496,"Daniel Ponce de Leon",16110,594965
"Kevin Ginkel","ARI",2021,5.8876816691495195,-0.44053393602371216,4.668608087395875,-0.3387739360332489,4.169703328055322,0.13414634,0.35365854,5.33,86.3999626253858,"Kevin Ginkel",19876,656464
"Wander Suero","WSN",2021,5.7950347483159605,-0.441741406917572,4.800549539701963,-0.8350278735160828,4.002491915055499,0.1023622,0.43307087,5.47,88.9713029035433,"Wander Suero",15855,593833
"JoJo Romero","PHI",2021,8.836701990057175,-0.44642502069473267,4.627245210480391,-0.32116392254829407,4.259256964652445,0.09677419,0.32258065,5.99,88.94591103830645,"JoJo Romero",19574,668941
"Miguel Yajure","PIT",2021,8.503367794884596,-0.45105835795402527,5.773474598547012,-0.46896202862262726,5.41677621859138,0.20408163,0.3877551,8.73,89.70956981425383,"Miguel Yajure",21111,664337
"Logan Allen","CLE",2021,6.050829115562691,-0.4554029852151871,4.8443830632347655,-1.2234519869089127,4.85967450971916,0.10365854,0.44512195,6.47,90.2213559034394,"Logan Allen",18555,663531
"Brandyn Sittinger","ARI",2021,13.027180336933892,-0.4717163145542145,8.828889633963964,-0.48733603954315186,7.430372335198176,0.23529412,0.70588235,22.3,95.28135052849265,"Brandyn Sittinger",19192,670087
"Edgar García","- - -",2021,7.806399165697761,-0.474570132791996,5.179041452458829,-0.9262864589691162,4.921958552647008,0.11764706,0.31372549,6.19,88.95184445848652,"Edgar Garcia",19276,658305
"Yency Almonte","COL",2021,5.7294750232884475,-0.4779258370399475,5.088644396614899,-1.2468820810317993,4.775672565614351,0.08759124,0.34306569,5.33,87.34920008042279,"Yency Almonte",15068,622075
"Wes Benjamin","TEX",2021,7.184740624172148,-0.48518897593021393,6.779304808844223,-1.0296659171581268,5.9574741081691664,0.09210526,0.35526316,5.92,90.52238705283717,"Wes Benjamin",19243,605138
"Beau Burrows","- - -",2021,10.351852926932144,-0.49126034043729305,8.77346891898977,-0.4547640886157751,7.358270184067557,0.175,0.425,12.04,92.98551712036132,"Beau Burrows",18873,663366
"Ryan Buchter","ARI",2021,7.945545255994045,-0.5048819780349731,6.774529637754307,-0.33314675092697144,5.731508490212145,0.14893617,0.46808511,6.81,90.91281582446808,"Ryan Buchter",9456,488748
"Trevor Stephan","CLE",2021,5.491086940448385,-0.5065082907676697,4.557232398303797,0.16537168622016907,3.9625922737960444,0.15606936,0.42774566,5.3,89.70411291787791,"Trevor Stephan",19932,663986
"Dan Winkler","CHC",2021,5.741463353339247,-0.515516996383667,5.8375168973914615,-0.041477806866168976,5.2097781734073765,0.08108108,0.26126126,4.76,84.67889737215908,"Dan Winkler",12237,595465
"Cory Abbott","CHC",2021,8.939264997504875,-0.5173141360282898,6.437598264195628,-0.06253393739461899,5.8913585314090895,0.10169492,0.42372881,6.94,92.33869039601294,"Cory Abbott",20277,676265
"Corbin Martin","ARI",2021,8.420034435391445,-0.5303629469126463,6.893804901392507,-0.8003039807081223,6.378154989938764,0.13793103,0.51724138,10.17,93.82017933238636,"Corbin Martin",19884,656686
"Kohei Arihara","TEX",2021,6.760198281407851,-0.5330682396888733,5.499874364459881,-0.7931077480316162,5.390255480793063,0.13868613,0.48175182,8.21,91.74127652751865,"Kohei Arihara",27505,685503
"Buck Farmer","DET",2021,6.594563287040572,-0.5330979824066162,5.480372447018111,-0.6659538745880127,4.673404856776177,0.10185185,0.44444444,6.43,91.21339699074075,"Buck Farmer",14814,571656
"J.C. Mejía","CLE",2021,6.150926023282331,-0.543567031621933,4.708464649850732,-1.9688439071178436,4.745204847979205,0.08536585,0.45731707,6.03,90.95558599778164,"J.C. Mejia",20617,650496
"Gregory Santos","SFG",2021,22.67003412246704,-0.5478657484054565,7.580939438939095,-0.8064939975738525,5.1203648396111205,0.375,0.75,18.34,101.00469207763672,"Gregory Santos",21894,666619
"Albert Abreu","NYY",2021,5.897307322636205,-0.5765545964241028,4.793226310026375,0.7198700904846191,4.496053077333926,0.08080808,0.29292929,4.92,83.82880261479592,"Albert Abreu",17485,656061
"Mike Foltynewicz","TEX",2021,6.018954985776394,-0.5770563306286931,5.055745683899886,-0.8144098818302155,4.898398091710806,0.09234234,0.42567568,5.3,89.83815148758562,"Mike Foltynewicz",10811,592314
"Kyle Keller","PIT",2021,6.950034699249356,-0.6250982284545898,5.874854269882416,-0.43375009298324585,4.8721581141506425,0.14130435,0.35869565,4.95,90.17609969429348,"Kyle Keller",18890,664918
"T.J. Zeuch","TOR",2021,9.103367833031573,-0.6307156533002853,6.608722935195848,-0.7915560156106949,6.242037508589663,0.15789474,0.49122807,11,91.37979239004629,"T.J. Zeuch",19269,643615
"Andrew Albers","MIN",2021,9.643718657929497,-0.634586900472641,5.62163050402322,-0.22165395691990852,5.635273280882903,0.14925373,0.46268657,10.42,89.30911482625933,"Andrew Albers",7853,452027
"Brooks Kriske","- - -",2021,11.111211484031381,-0.6675352454185486,6.195379391176029,-0.22964002937078476,4.900589807405654,0.10526316,0.47368421,5.47,91.50016660948057,"Brooks Kriske",21189,621139
"Jerad Eickhoff","NYM",2021,9.780203827685654,-0.711658388376236,6.701877696856599,-0.8811439983546734,5.970464657197391,0.14102564,0.47435897,10.17,92.11681165193257,"Jerad Eickhoff",12664,595191
"Matt Shoemaker","MIN",2021,6.567824356742472,-0.75795578956604,5.44131722193571,-0.3418179005384445,5.429566715174199,0.09813084,0.40186916,6.43,89.06201876126804,"Matt Shoemaker",4776,533167
"Jake Arrieta","- - -",2021,6.170034315779414,-0.7818708121776581,4.849723072309845,-3.07453191280365,5.000427107302022,0.0922619,0.44345238,6.19,90.86858689641377,"Jake Arrieta",4153,453562
"Griffin Jax","MIN",2021,6.474912401865398,-0.796579048037529,5.7548300249841216,-1.5344138741493225,5.111193141477954,0.12643678,0.43678161,5.62,90.79227858323317,"Griffin Jax",20253,643377
"Nate Jones","- - -",2021,8.538456791854458,-0.8609905242919922,6.34909505589965,-0.2358059287071228,5.692383692900341,0.11666667,0.45,5.73,90.09350179036458,"Nate Jones",4696,518858
"David Hess","- - -",2021,9.670034742355405,-0.9128166735172272,6.434104367942357,-0.3261340542230755,5.357553250668264,0.15277778,0.5,8.79,94.6855683662522,"David Hess",16130,605276
"Bryan Garcia","DET",2021,6.907323103792316,-0.9189950823783875,6.069354701343038,0.27221399545669556,5.434831615040684,0.15037594,0.4887218,8.31,92.3585326216603,"Bryan Garcia",19457,650530
"Alex Young","- - -",2021,6.246957763694551,-1.0551418140530586,5.113109805024712,-1.6275171041488647,4.92969929127021,0.09248555,0.39884393,5.88,90.19527537920321,"Alex Young",18333,622065
"Adam Plutko","BAL",2021,7.128614629600198,-1.1942415982484818,6.118301057647526,-0.8044459521770477,5.233028429083027,0.1160221,0.39779006,6.6,91.29313218858508,"Adam Plutko",15846,592644
