Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
"Hunter Renfroe","BOS",2021,0.284153005,0.3439629382186836,112.85111412148343,5.709507253969859,0.2776484489440918,-3.290417236275971,2.5755298906341952,13.978445837291728,-2.799999952316284,0.5172000527381897,-1.895770826373976,0.14357683,0.44332494,0.26,0.506,"Hunter Renfroe",15464,592669
"Robbie Grossman","DET",2021,0.285714285,0.33744881783161795,114.17955779016063,14.388212659651522,-11.98121690750122,2.7392497148830444,2.5583838987978273,12.78134335579734,-0.10000002384185791,0.8359869122505188,-0.00892074708254631,0.07560976,0.33902439,0.234,0.399,"Robbie Grossman",5254,543257
"Trent Grisham","SDP",2021,0.292168674,0.3203937481832868,104.2208321485086,5.609762760006214,1.9972783327102661,2.778006033040583,2.5335637891191523,2.6019098471257336,2.5,0.4465586543083191,0.8458406409932776,0.05172414,0.36494253,0.241,0.368,"Trent Grisham",18564,663757
"Eduardo Escobar","- - -",2021,0.278894472,0.334217824764475,107.93560330532036,5.002613833643892,-0.34260523319244385,-1.0487604588270187,2.479975396345394,9.804356692828634,-2.100000023841858,0.09382563829421997,-0.855010581376213,0.08920188,0.34037559,0.249,0.453,"Eduardo Escobar",6153,500871
"Ryan McMahon","COL",2021,0.305785123,0.333893070116589,93.49536230069532,-6.2336700204314965,10.812490940093994,-1.29833526420407,2.4617540181568613,9.59932731166274,-0.2999999523162842,1.2142183780670166,0.9430095053836953,0.07253886,0.43264249,0.244,0.426,"Ryan McMahon",15112,641857
"Dylan Carlson","STL",2021,0.331578947,0.33581167691713804,111.45543971152256,8.986974179359938,-5.857372045516968,-0.040154992835596204,2.393715137395962,10.952379970659356,-0.3999999761581421,0.024592379108071327,-0.35885626610359894,0.07017544,0.30576441,0.247,0.407,"Dylan Carlson",20126,666185
"Jared Walsh","LAA",2021,0.335227272,0.357296056389191,126.00826978569862,17.11913345077971,-13.56046175956726,-1.5090018736664206,2.376903041945247,20.749582947222162,-1.899999976158142,3.082043170928955,0.8066467188121385,0.11286089,0.41207349,0.256,0.434,"Jared Walsh",18607,665120
"Ketel Marte","ARI",2021,0.352059925,0.3847397768272544,140.77644158927754,18.0897380526526,-7.0693405866622925,-1.3248495529405773,2.361745976523831,21.757714141008826,0.4000000059604645,0.6358291506767273,-1.5232403958603125,0.08896797,0.48398577,0.307,0.495,"Ketel Marte",13613,606466
"Wander Franco","TBR",2021,0.310924369,0.3477663759674345,125.88458629008107,12.786273076139798,0.06431436538696289,3.025280077708885,2.352147552580486,8.496094847271626,2.0999999046325684,1.4177966117858887,0.17288697389517105,0.04897959,0.3755102,0.276,0.407,"Wander Franco",23667,677551
"Josh Harrison","- - -",2021,0.312941176,0.3245024422126784,104.21046316325989,0.881617941656387,3.5126571655273438,-2.3031484752427787,2.334072612036713,4.672416327051124,-0.4999999850988388,-0.7587895393371582,-0.752962935856533,0.0437788,0.32258065,0.278,0.42,"Josh Harrison",8202,543281
"Luis Urías","MIL",2021,0.279661016,0.34041283450372267,111.9668099198119,9.207642962791025,-5.140186309814453,0.5240293184760958,2.323114568778897,12.255321623159572,-1.0000000149011612,1.6301603317260742,1.0628575542845164,0.09186352,0.39632546,0.241,0.427,"Luis Urias",16622,649966
"C.J. Cron","COL",2021,0.316109422,0.3829898721374133,125.40412691581508,15.051525674057928,-10.234848082065582,-2.638922843616456,2.3209609490336662,31.030146757835325,-2.7000000923871994,1.184352993965149,-1.231352064394759,0.11484594,0.42016807,0.261,0.481,"C.J. Cron",12546,543068
"Patrick Wisdom","CHC",2021,0.318471337,0.34632685149323206,116.96241850596911,7.729760678420737,2.7864093482494354,-0.3680251408368349,2.3145445002865572,9.897634681249931,-0.4999999850988388,0.5622501969337463,-0.20071203286568207,0.16129032,0.51075269,0.216,0.46,"Patrick Wisdom",13602,621550
"Avisaíl García","MIL",2021,0.29113924,0.345797400264179,115.4663217888774,9.066559073132696,-3.4519989490509033,-1.0735240406356752,2.2934461103885395,13.36715260342625,-0.20000000298023224,1.363751769065857,0.25853007066920863,0.12173913,0.46086957,0.278,0.514,"Avisail Garcia",5760,541645
"Adam Duvall","- - -",2021,0.259868421,0.3242618534108792,100.90511550670323,-0.9640855936883699,5.209083080291748,-1.6035910178907216,2.290516238777624,4.525085077286629,-3.7000001072883606,0.6550377011299133,0.9583660455362945,0.16081871,0.43859649,0.227,0.499,"Adam Duvall",10950,594807
"Wil Myers","SDP",2021,0.333333333,0.3304205283103698,110.73739033058632,7.0789159845089635,-1.0873494148254395,0.24427054962143302,2.2808492562967055,6.616574391396167,1.1000000834465027,0.23349587619304657,-0.06099153065783733,0.07540984,0.37704918,0.218,0.37,"Wil Myers",10047,571976
"Brett Phillips","TBR",2021,0.302325581,0.3126118072148027,102.12801570795078,3.866447919173715,8.680575251579285,3.1056667796801776,2.266458152833095,-0.4384080168003314,1.7000000476837158,0.13986903429031372,0.3895147658610146,0.11111111,0.45138889,0.179,0.359,"Brett Phillips",14735,621433
"Kyle Seager","SEA",2021,0.226277372,0.307634636938215,98.47770456403947,-5.75280883025127,5.251794815063477,-4.504057957790792,2.2633292328953165,-3.7649973849927125,-3.799999952316284,1.751816749572754,1.9789536865955175,0.12331839,0.40134529,0.221,0.452,"Kyle Seager",9785,572122
"Mike Yastrzemski","SFG",2021,0.253968253,0.32583450524585295,106.33824798264672,5.90472367334141,-1.1772565841674805,1.6120477446820587,2.2616140462990084,5.021427588052662,1,-0.07946036756038666,-0.8094215404814904,0.1026393,0.39296188,0.221,0.431,"Mike Yastrzemski",14854,573262
"Max Kepler","MIN",2021,0.225396825,0.3090678198871182,96.54022302394108,1.0313806033794792,4.469992160797119,3.1069929285440594,2.2436646882188556,-2.1724712885349033,1.9000000953674316,-0.13970638811588287,0.3497018731375465,0.10778443,0.4251497,0.255,0.452,"Max Kepler",12144,596146
"Yan Gomes","- - -",2021,0.286821705,0.30824786328500314,93.78717714998169,-2.420661470573837,12.020696103572845,0.37617412582039833,2.2356989200579096,-1.863727899920637,1.1000000014901161,0.08194352686405182,0.8351607652001511,0.08823529,0.37867647,0.28,0.469,"Yan Gomes",9627,543228
"Mitch Haniger","SEA",2021,0.28095238,0.3398648047135773,120.25803875095716,14.953529017645593,-16.844602584838867,-2.185156172607094,2.196455417272799,14.54357124971571,-1.3999999165534973,2.8326990604400635,0.9411874578816768,0.12636166,0.44662309,0.257,0.492,"Mitch Haniger",14274,571745
"Jonathan Schoop","DET",2021,0.31722689,0.3239948507232553,105.0877062738325,3.728800893336013,-5.035661697387695,-0.4696007526945323,2.1963350466595517,5.335844860685468,-0.30000007152557373,-0.9663159251213074,-1.4857569089302562,0.06827309,0.40160643,0.258,0.404,"Jonathan Schoop",11265,570731
"Josh Bell","WSN",2021,0.27613941,0.35182300389023635,119.2290945758828,10.03295953932517,-7.233734369277954,-3.871509682154283,2.1892220924653927,17.574538379556692,-3.299999952316284,0.4810183644294739,-0.6975362089114199,0.0875,0.515,0.277,0.488,"Josh Bell",13145,605137
"Trevor Story","COL",2021,0.29347826,0.34078573255876665,97.97500933240296,0.41242004270283594,1.3890495300292969,1.9462853886652738,2.1798941670392633,12.976409705035296,3.9000000953674316,0.11830570548772812,-0.5919919242819527,0.0994898,0.42602041,0.245,0.45,"Trevor Story",12564,596115
"Anthony Rizzo","- - -",2021,0.257653061,0.3388930982828971,113.9422550051265,8.320232070070343,-6.094919562339783,-1.761591230519116,2.177153768462787,11.663854371775525,-0.40000003576278687,1.056374453008175,-0.14024158671036524,0.07729469,0.40821256,0.261,0.434,"Anthony Rizzo",3473,519203
"Michael A. Taylor","KCR",2021,0.319277108,0.28552239226751003,75.30456163006957,-16.575371798747994,19.93890690803528,-0.6109674570616335,2.1605096781975415,-12.626901623714557,1.5,-2.066531181335449,-1.019300394170914,0.06647399,0.4017341,0.246,0.39,"Michael A. Taylor",11489,572191
"Alex Bregman","HOU",2021,0.285714285,0.33555859101541113,114.01454381136391,5.658563484115352,2.010812520980835,-1.2048634320963174,2.1502840161165926,6.99370776852948,-1,-0.6270187497138977,-0.873572843274589,0.06354515,0.3812709,0.258,0.417,"Alex Bregman",17678,608324
"Mike Trout","LAA",2021,0.455882352,0.45073862194169495,189.15439794741047,16.452205875069616,-0.06776607036590576,0.5155320507474244,2.1471055295987598,16.466129128468005,0.6999999284744263,0.774959921836853,-0.6261503694271113,0.18421053,0.52631579,0.303,0.576,"Mike Trout",10155,545361
"Michael Brantley","HOU",2021,0.337408312,0.34652522623656534,121.42551919590257,12.502462873411979,-8.665478110313416,-0.8234547337051481,2.1389232403061165,13.491374289560746,-0.9999999776482582,-0.4876645803451538,-1.7801061549499995,0.05755396,0.42925659,0.312,0.466,"Michael Brantley",4106,488726
"Chas McCormick","HOU",2021,0.341040462,0.32652269545942547,107.90831357827479,1.8586264632529317,8.239676237106323,-1.2397623537108302,2.1175983982198963,3.20261349881801,-0.6000000238418579,1.1895229816436768,1.1290948599023605,0.10160428,0.48663102,0.224,0.424,"Chas McCormick",19599,676801
"Kyle Farmer","CIN",2021,0.296,0.31604387717183674,91.40840268893484,-6.091220283553284,9.456482410430908,-0.30524159921333194,2.114938264156037,0.70791957327323,1.399999976158142,-0.6204017996788025,-0.42403914211696114,0.04336735,0.32142857,0.252,0.383,"Kyle Farmer",14813,571657
"Mitch Garver","MIN",2021,0.32,0.3715836761419665,138.78686135055779,10.596681961601876,1.9895590245723724,-0.9429768386762589,2.1011894480558913,11.491624661300607,0.10000000894069672,0.37694719433784485,-0.2662309948281533,0.17391304,0.53623188,0.256,0.545,"Mitch Garver",15161,641598
"DJ LeMahieu","NYY",2021,0.301204819,0.31508744669805777,101.35581577160484,-1.1813888837486348,-1.3048130497336388,-2.3085149992257357,2.095341687365629,0.3713400839924969,0.800000011920929,0.05865338072180748,0.8654251167102828,0.03740157,0.43110236,0.283,0.397,"DJ LeMahieu",9874,518934
"Manuel Margot","TBR",2021,0.28115942,0.3012125276174566,94.42467016998235,-3.369423799335501,8.167195796966553,-0.2021135799586773,2.083330631027185,-5.072871070473931,1.3999998569488525,0.31229209899902344,-0.2336336611206577,0.0505618,0.40168539,0.268,0.397,"Manuel Margot",14712,622534
"Edmundo Sosa","STL",2021,0.325791855,0.32185129626937536,102.38237422269519,1.4101134938533546,7.67820143699646,0.4213900649920106,2.0067216686250635,2.002668114320481,0.5,-0.33843329548835754,-0.5837722131022758,0.03930131,0.31441048,0.259,0.386,"Edmundo Sosa",17022,624641
"Evan Longoria","SFG",2021,0.304597701,0.3519298604556492,123.29801954952298,7.616926699461322,2.2640011310577393,-1.014035970903933,1.9685981575631146,9.029584348717611,0,-0.04554714262485504,-0.9082696568097317,0.13368984,0.54545455,0.253,0.486,"Evan Longoria",9368,446334
"Jonathan Villar","NYM",2021,0.3125,0.3196275531650779,103.08441889751062,1.8649491137380014,0.8054109811782837,-0.1180018619634211,1.9646146808852798,2.1731550596209472,3.099999785423279,-0.4260781705379486,-0.3781156705775675,0.07098765,0.34876543,0.235,0.388,"Jonathan Villar",10071,542340
"Frank Schwindel","- - -",2021,0.347593582,0.4030216647029387,154.23156339854407,17.00732805171502,-6.1747384667396545,-0.941798018058762,1.9583636036436072,19.012612772513975,-1.300000049173832,2.389171864837408,0.6272188215544259,0.07960199,0.39800995,0.272,0.454,"Frank Schwindel",15351,643524
"Rhys Hoskins","PHI",2021,0.26953125,0.3644837578317113,127.32054036877595,13.252357658022298,-8.759403705596924,-2.155428952537477,1.939050503239174,18.34742950929816,-1.399999976158142,0.9799327850341797,-0.6537323677543735,0.16961131,0.46289753,0.249,0.564,"Rhys Hoskins",16472,656555
"Miguel Rojas","MIA",2021,0.295399515,0.3112473924363856,92.79642762502209,-2.033223331611821,3.0701701641082764,2.909700668649748,1.9150665894904813,-1.4177232086045979,1.2999999523162842,-0.10377432405948639,0.13946664580132095,0.02836879,0.3286052,0.249,0.345,"Miguel Rojas",7802,500743
"LaMonte Wade Jr.","SFG",2021,0.288793103,0.3430570570078302,117.5314485094663,8.145237734485628,-1.9786763191223145,-0.3581115799024701,1.898546668815419,9.025256047900976,-1.299999974668026,3.309359073638916,2.3938842258393027,0.10629921,0.41338583,0.256,0.475,"LaMonte Wade Jr.",18126,664774
"Nelson Cruz","- - -",2021,0.285714285,0.3462238475941775,123.01302908286998,13.073336561550143,-14.336335986852646,-3.3813149933703244,1.8899553926085773,15.408835967876707,-1.9000000357627869,0.8263800293207169,-0.49386689063718514,0.135,0.52,0.264,0.512,"Nelson Cruz",2434,443558
"Santiago Espinal","TOR",2021,0.352631578,0.3438859151334179,114.90923197014826,6.233152283816171,4.101911276578903,1.7426757039502263,1.8858111979363288,5.996032328805459,1.8999999538064003,-1.323391318321228,-1.4555849893210786,0.01554404,0.22797927,0.267,0.346,"Santiago Espinal",19997,669289
"Wilmer Flores","SFG",2021,0.264150943,0.33709756961656273,113.65828625514938,4.934648586522231,-0.8659051284193993,-2.6464115863200277,1.8729920618425149,8.178307773397679,-2.9999999403953552,0.053266435861587524,-0.6341137287848351,0.05952381,0.35416667,0.238,0.4,"Wilmer Flores",5827,527038
"Nathaniel Lowe","TEX",2021,0.339473684,0.33700341526418925,111.81114769636723,10.850956654480663,-14.317535161972046,1.5670837783254683,1.8692698889430404,11.992358017551718,-2.200000047683716,1.5769405364990234,0.6701789439200496,0.09547739,0.45477387,0.236,0.401,"Nathaniel Lowe",19566,663993
"Alex Verdugo","BOS",2021,0.327272727,0.3338870364288024,106.04207391580589,4.195917048310452,-6.375883340835571,-0.2722050172742456,1.8670680048032484,9.725162089388409,2.200000047683716,2.1357407569885254,1.5361183025979535,0.07064018,0.43046358,0.284,0.441,"Alex Verdugo",17027,657077
"Ke'Bryan Hayes","PIT",2021,0.32103321,0.3012922743354181,85.41326336224962,-5.4240070423623825,10.7094007730484,1.9296025929506868,1.8605885987877435,-4.303304715831792,0.6000000238418579,-0.6877663731575012,0.10359489722643178,0.05054152,0.45126354,0.249,0.369,"Ke'Bryan Hayes",18577,663647
"Austin Hays","BAL",2021,0.286111111,0.32839282723887336,106.33603210702611,3.2675479918142774,-2.95670747756958,-0.8361472244141623,1.857852871295195,6.11284537111707,-0.19999998807907104,1.4356125593185425,0.8598128500389131,0.09090909,0.38961039,0.245,0.432,"Austin Hays",19363,669720
"Daulton Varsho","ARI",2021,0.286407766,0.32203926802448135,100.0264193009147,2.880789981917548,4.766429781913757,2.8701955147553235,1.8252544577553325,1.9840833940497367,3,1.5299057960510254,0.9554834705965167,0.0733945,0.39908257,0.248,0.43,"Daulton Varsho",19918,662139
"Lourdes Gurriel Jr.","TOR",2021,0.305483028,0.3328457169497389,107.44854459159406,2.0023821747902595,-2.483177661895752,-2.931295169517398,1.8199083754922971,8.24467596291041,-0.8999999761581421,1.0620379447937012,0.3615516921854811,0.0962963,0.42716049,0.272,0.462,"Lourdes Gurriel Jr.",19238,666971
"Ramón Laureano","OAK",2021,0.304347826,0.32748977185557127,112.242639298812,4.3301085761897005,0.6068138182163239,-1.3357914953958243,1.800318462379887,4.08553930136,-0.8999999761581421,1.5676287412643433,1.093899313054999,0.10655738,0.40163934,0.245,0.459,"Ramon Laureano",17128,657656
"Jazz Chisholm Jr.","MIA",2021,0.319078947,0.31247388218889144,93.59354212545261,0.8225902112848535,0.07775115966796875,4.9575679714325815,1.7938456783687444,-0.8190653271791112,1.3000000715255737,-0.3012007772922516,-0.34465835235999026,0.08641975,0.41666667,0.238,0.409,"Jazz Chisholm Jr.",20454,665862
"Manny Piña","MIL",2021,0.161538461,0.31513402553705067,95.53772427944796,-1.6843430990066688,12.588590383529663,-0.5027526267804205,1.7923246832176336,0.12176963233460371,-0.30000001192092896,-0.5728110671043396,-0.1170346310026168,0.1048951,0.32167832,0.219,0.441,"Manny Pina",2829,444489
"Josh Rojas","ARI",2021,0.345132743,0.3272402735755724,103.4066325747101,3.4148656740990955,-3.9882692098617554,1.029608403565362,1.7905491558967943,5.831031587321453,4.300000011920929,-0.5481696128845215,-0.45807872568929187,0.04788732,0.30704225,0.232,0.352,"Josh Rojas",19734,668942
"Jose Iglesias","- - -",2021,0.305,0.30397038742054233,89.45274237381709,-6.176904403877655,6.409376472234726,0.42185829766094685,1.7878388776815624,-4.420721779850522,0.5000000298023224,-1.212942898273468,0.13294013433692653,0.03422983,0.28361858,0.27,0.366,"Jose Iglesias",10231,578428
"Tyler Stephenson","CIN",2021,0.333333333,0.34612178847082237,110.95649853735094,3.612435279896985,0.7111325263977051,-1.994752262486145,1.784301723645656,10.542059186164792,-1.2000000476837158,0.6558505296707153,-0.026587751057393083,0.05357143,0.38214286,0.257,0.391,"Tyler Stephenson",17988,663886
"Steven Duggar","SFG",2021,0.354651162,0.3273485659742031,107.32225927066156,5.104661580264699,2.7288166880607605,2.3361343732103705,1.7834500364988415,3.1753678890840518,1.5,0.21491548418998718,-0.3525977653832397,0.08333333,0.33333333,0.229,0.403,"Steven Duggar",17719,621453
"Carson Kelly","ARI",2021,0.27027027,0.3284382517111368,104.18521693801691,0.4456552712360011,4.926308304071426,-1.4671011420432478,1.7449462298295435,4.161907285509779,0.6000000238418579,-1.051138162612915,-1.4565085851200616,0.08510638,0.33617021,0.254,0.428,"Carson Kelly",13620,608348
"Franmil Reyes","CLE",2021,0.314049586,0.3542565390564196,127.86972951246558,13.816956772177257,-12.611353874206543,-2.083907373715192,1.7300309388004818,15.356816775339434,-4.300000190734863,-0.2201722264289856,-1.999763324745654,0.16911765,0.48529412,0.246,0.512,"Franmil Reyes",14566,614177
"Yandy Díaz","TBR",2021,0.285714285,0.3246419487496772,110.25768182609563,4.381080289175778,-5.823890149593353,-2.4132795764598995,1.7234420867830629,4.572574476748749,-1.3999999985098839,-0.15484735369682312,-1.0730956405780143,0.0703125,0.40625,0.254,0.399,"Yandy Diaz",16578,650490
