Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
Craig Gentry,OAK,2015,0.166666666,0.181734697,8.220481825,-5.957299489,-2.315143347,-0.00974911,-0.683825123,-5.883066676,-0.099999994,-0.473292083,-0.06923931,0,0.19444444,0.142,0.199,Craig Gentry,9571,502226
Willie Bloomquist,SEA,2015,0.196428571,0.168837853,1.103781739,-8.357389161,-0.510649569,-0.117592202,-0.691548581,-8.305917166,0.100000001,-0.826330006,-0.220645201,0.01785714,0.16071429,0.196,0.277,Willie Bloomquist,1066,217100
Jeff Francoeur,PHI,2015,0.297071129,0.308323336,93.40148984,-6.154747296,-11.06030536,-3.517536609,-0.702612069,-1.339193611,-1.699999928,-0.744563997,-0.202486263,0.03968254,0.33333333,0.252,0.379,Jeff Francoeur,4792,425796
Coco Crisp,OAK,2015,0.217821782,0.219854419,34.5424466,-8.985662771,-2.236196041,1.543137758,-0.709005414,-10.36874277,1.100000046,-1.228543997,0.409945341,0.00990099,0.1980198,0.205,0.274,Coco Crisp,1572,424825
Luis Sardinas,MIL,2015,0.260273972,0.202749681,18.78231662,-10.18185571,0.133564234,-0.245097686,-0.722273005,-9.267591911,0.200000003,-1.367380261,-0.446089726,0,0.08108108,0.179,0.213,Luis Sardinas,13153,596143
Tomás Telis,- - -,2015,0.176470588,0.168030092,-2.572575083,-5.508164755,-2.73649773,-0.615686174,-0.738400603,-4.769446137,-0.100000024,-0.220210034,-0.077702615,0,0.20588235,0.218,0.278,Tomas Telis,10067,542513
Nick Swisher,- - -,2015,0.228395061,0.285205878,76.67007416,-9.249253285,-6.189116806,-2.227449998,-0.765127768,-5.849508961,-0.899999976,-1.025586069,-0.541433594,0.02380952,0.29166667,0.192,0.304,Nick Swisher,4599,430897
Ichiro Suzuki,MIA,2015,0.257142857,0.250236245,56.19191314,-23.23224843,2.485909939,-0.874234864,-0.765943611,-22.03960482,-1.100000039,-2.456473827,0.169517593,0.00561798,0.13764045,0.228,0.279,Ichiro Suzuki,1101,400085
Emilio Bonifácio,CHW,2015,0.25490196,0.176461973,3.70052239,-9.933669351,0.024217784,-0.795859584,-0.767402457,-8.959969639,0.300000012,-0.641919971,0.129810238,0,0.13461538,0.173,0.204,Emilio Bonifacio,4054,466988
Nick Franklin,TBR,2015,0.213114754,0.228422496,41.19576799,-7.446601636,-3.370448411,-0.029411547,-0.770090151,-7.38463734,-0.300000019,-0.902302146,-0.415630932,0.07692308,0.24615385,0.181,0.332,Nick Franklin,10166,545338
Kyle Parker,COL,2015,0.242424242,0.234373316,27.39122297,-8.611008174,-2.626691341,0.864706212,-0.825567762,-7.05532521,0.600000046,-0.636363924,0.300846897,0.07246377,0.34782609,0.199,0.365,Kyle Parker,11763,592621
Skip Schumaker,CIN,2015,0.300518134,0.282277124,74.66298797,-9.112048819,-7.039981365,-1.199889767,-0.835691308,-6.62403005,0,-1.617683887,-0.436620194,0.00515464,0.22680412,0.252,0.34,Skip Schumaker,3704,435401
Sandy León,BOS,2015,0.244186046,0.199069279,14.81942498,-13.86004628,1.789122105,-1.243082213,-0.83727953,-11.67406055,-0.5,-1.440074086,-0.21102037,0.01086957,0.16304348,0.178,0.222,Sandy Leon,5273,506702
Donovan Solano,MIA,2015,0.236111111,0.203621482,24.22567236,-9.630926395,-1.174807966,-1.331372254,-0.838736611,-8.231219845,-0.899999946,-0.191564038,0.332414718,0,0.35616438,0.209,0.289,Donovan Solano,8623,456781
Billy Butler,OAK,2015,0.28169014,0.311389463,97.74810699,-12.65239696,-14.90974286,-11.08627149,-0.84099793,-0.874077173,-6.599999428,-1.525324106,-1.155674694,0.07029478,0.40136054,0.249,0.441,Billy Butler,7399,456714
Conor Gillaspie,- - -,2015,0.265957446,0.269458848,68.49103546,-9.705179768,-6.606937915,-0.480336809,-0.853899116,-8.853281007,-1.100000024,0.000461817,0.884977535,0.015625,0.265625,0.224,0.324,Conor Gillaspie,9009,543216
Wilin Rosario,COL,2015,0.329411764,0.303458962,74.76695274,-9.101464504,-6.498493344,-1.986219086,-0.8623422,-1.88547595,-1,-0.987984002,-0.554455977,0.03954802,0.33898305,0.231,0.354,Wilin Rosario,8002,501647
Tyler Moore,WSN,2015,0.233576642,0.262541447,61.03516324,-9.039279399,-5.471216679,0.041176929,-0.88441435,-8.097256851,-0.400000006,-0.253610283,-0.031751882,0.06293706,0.34265734,0.219,0.375,Tyler Moore,7244,489138
Allen Craig,BOS,2015,0.211538461,0.208795058,21.53515153,-8.527537242,-2.860689163,-0.537254608,-0.903552521,-7.342036465,-0.5,-0.569854259,0.071445877,0.01886792,0.22641509,0.187,0.252,Allen Craig,3433,501800
Anthony Recker,NYM,2015,0.186046511,0.20502604,27.06444069,-7.351986474,-4.113802791,0.466666945,-0.915353938,-7.952835037,0.100000009,-0.464438021,-0.10062823,0.06666667,0.35555556,0.195,0.311,Anthony Recker,4063,489232
Jake Elmore,TBR,2015,0.23076923,0.240937673,49.837595,-9.328294796,-4.51295507,-0.156807556,-0.921133818,-9.124300686,1,-0.611790061,0.356037716,0,0.11570248,0.222,0.276,Jake Elmore,7290,518653
Mike Aviles,CLE,2015,0.25,0.26649682,62.66143837,-17.63210332,-1.442560554,-3.935238327,-0.925144258,-11.83226314,-1.099999905,-1.842504263,-0.328748791,0.00775194,0.30620155,0.246,0.323,Mike Aviles,5986,449107
Alexi Amarista,SDP,2015,0.232472324,0.236430395,48.46644452,-20.16631318,0.380867243,1.270643997,-0.929536015,-21.90204652,0.199999988,-1.733243942,0.113573187,0.01083032,0.16245487,0.215,0.295,Alexi Amarista,9063,506560
Daniel Descalso,COL,2015,0.244444444,0.259108032,44.35314342,-13.21819309,-2.173392296,0.333443289,-0.948425844,-9.035017293,0.599999994,-0.159521833,0.566516891,0.02777778,0.25694444,0.193,0.279,Daniel Descalso,8392,518614
Christian Bethancourt,ATL,2015,0.241666666,0.22280142,35.01068009,-13.05733142,-0.949300766,-0.941121418,-0.962085549,-11.55847623,0.100000024,-0.644340158,0.439438641,0.02459016,0.31147541,0.228,0.328,Christian Bethancourt,10028,542194
Dustin Garneau,COL,2015,0.166666666,0.215293451,14.30713689,-7.308232165,-4.123935342,0.280392324,-0.964246226,-5.946217548,0.300000012,0.139991969,0.596606556,0.03571429,0.16071429,0.161,0.232,Dustin Garneau,9433,572863
Marc Krauss,- - -,2015,0.2,0.1882083,11.96011318,-9.069829302,-2.733159572,-0.817646812,-0.971855149,-8.09044539,-1.099999897,-0.341245897,0.333419362,0.06382979,0.27659574,0.167,0.294,Marc Krauss,7577,571868
Kurt Suzuki,MIN,2015,0.265415549,0.268888303,64.33540073,-20.89218581,-4.503567219,-1.123527682,-1.034197771,-16.96370913,0.199999988,-1.464307904,0.454503925,0.0078125,0.29166667,0.249,0.341,Kurt Suzuki,8259,435559
Brennan Boesch,CIN,2015,0.206896551,0.179272088,4.026914883,-9.841333454,-3.008782446,0.670588471,-1.055731846,-10.06011548,0.099999994,-0.761349976,0.352750895,0.03389831,0.30508475,0.161,0.215,Brennan Boesch,914,453269
Yasmany Tomás,ARI,2015,0.354166666,0.307084053,87.33936831,-9.862806834,-13.34178448,-3.578320427,-1.066213803,-2.085100167,-0.799999952,-2.012037992,-1.034314216,0.03367003,0.38047138,0.242,0.356,Yasmany Tomas,17171,630111
Chris Owings,ARI,2015,0.305405405,0.254637632,51.37404677,-26.65034867,-0.628211975,4.625710283,-1.085503845,-25.83460073,2.299999833,-3.609957695,-0.664014153,0.02624672,0.24934383,0.227,0.325,Chris Owings,10030,572008
James Loney,TBR,2015,0.297546012,0.294489667,86.81566357,-14.38411248,-8.775156856,-8.464485629,-1.112436921,-5.803751008,-6.599999905,-0.864220142,0.508052443,0.00909091,0.21515152,0.268,0.35,James Loney,4556,425766
Pablo Sandoval,BOS,2015,0.269922879,0.287773574,76.070431,-19.09965789,-8.617250562,-5.115684667,-1.190391965,-10.26392418,-4.100000083,-1.245296121,0.367905033,0.045,0.3325,0.226,0.351,Pablo Sandoval,5409,467055
Matt Joyce,LAA,2015,0.214689265,0.254636368,59.93169432,-15.45814728,-5.088291764,-2.290031168,-1.195819021,-13.29200163,-1.299999952,-1.120515823,0.188231522,0.03278689,0.28415301,0.198,0.297,Matt Joyce,3353,459964
Adam LaRoche,CHW,2015,0.269230769,0.283097475,77.33316676,-14.50895286,-12.64816236,-1.813723826,-1.20381069,-11.64553851,-1.600000024,-1.917490244,-0.925339146,0.0738255,0.3590604,0.211,0.376,Adam LaRoche,1904,425560
Hanley Ramirez,BOS,2015,0.257142857,0.307777034,89.88297623,-7.688879659,-18.11043596,-2.654736581,-1.246984482,-1.866576571,-1.600000024,-1.323564053,-1.020210444,0.06886228,0.41317365,0.256,0.408,Hanley Ramirez,8001,434670
Danny Santana,MIN,2015,0.29015544,0.231360417,38.42210356,-17.90275023,-3.744284391,1.83551348,-1.336917511,-18.11619508,1.799999975,-1.033350229,0.979594544,0.005,0.235,0.2,0.248,Danny Santana,10322,542454
Omar Infante,KCR,2015,0.254691689,0.237569882,43.42973574,-29.91473538,2.388213396,-0.129301335,-1.343603995,-27.50009328,-0.300000012,-1.186424613,1.59875714,0.00795756,0.20689655,0.241,0.308,Omar Infante,1609,408299
Casey McGehee,- - -,2015,0.243243243,0.243010565,51.94621541,-19.64413396,-2.536375076,-5.19798394,-1.508355664,-14.47183874,-1.600000262,-3.48113215,-1.203212992,0.03208556,0.34759358,0.227,0.317,Casey McGehee,6086,431171
Carlos Ruiz,PHI,2015,0.241666666,0.258866564,59.48633076,-16.94343876,-10.56145382,-1.837198983,-1.870211375,-13.89526174,0.600000024,-1.616300225,-0.466849732,0.01632653,0.1755102,0.236,0.326,Carlos Ruiz,2579,434563
Victor Martinez,DET,2015,0.252604166,0.286145463,76.72076597,-20.37496281,-14.11422491,-7.309802169,-1.978584885,-10.4883874,-4.699999809,-0.779767931,0.468228989,0.03037975,0.33164557,0.27,0.437,Victor Martinez,393,400121
