Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
"Danny Santana","TEX",2019,0.353333333,0.3516067098679505,110.84932395810236,11.747887696781104,-4.514069437980652,4.662109458819032,2.502091973691696,13.98894086637432,2.8000000417232513,0.9431136250495911,0.7303252350675897,0.0881459,0.43465046,0.277,0.504,"Danny Santana",10322,542454
"J.D. Davis","NYM",2019,0.354948805,0.37341875961244503,136.89942003007357,20.708753327942723,-9.640932321548462,-1.3450453504920006,2.4793552797909046,20.942282836056584,-1.6999999284744263,2.5114834308624268,-0.12016763018229204,0.1047619,0.47301587,0.308,0.541,"J.D. Davis",16219,605204
"Kevin Kiermaier","TBR",2019,0.266666666,0.28385553120067286,79.11817300902044,-7.639910112848101,15.712858438491821,5.170814910903573,2.4744282135636615,-14.970854570870815,1.3999999165534973,-0.6909998655319214,0.43276664493601835,0.05507246,0.37681159,0.243,0.395,"Kevin Kiermaier",11038,595281
"Mike Yastrzemski","SFG",2019,0.325203252,0.3525386545943748,120.15148698863631,11.457875538371102,0.6815686225891113,0.5305323246866465,2.4532337837206666,11.582473972566024,1.8999998569488525,0.39531397819519043,-0.7261612440177834,0.10074627,0.42910448,0.252,0.504,"Mike Yastrzemski",14854,573262
"Starlin Castro","MIA",2019,0.29296875,0.30654686459447933,91.02214511745935,-6.7763501600277145,10.451724767684937,1.2309284657239914,2.452674633070111,-7.824450318599911,-0.2999999523162842,0.2578815519809723,0.8958680250943156,0.05430712,0.37640449,0.268,0.435,"Starlin Castro",4579,516770
"Kyle Seager","SEA",2019,0.248251748,0.33150058231289176,110.62648335232058,6.47471387884154,2.7146830558776855,0.4580289302393794,2.4525707634389513,4.42807299564167,1.2999999299645424,0.4363819360733032,-0.5098028395269318,0.07119741,0.39158576,0.258,0.487,"Kyle Seager",9785,572122
"Willson Contreras","CHC",2019,0.313559322,0.36803240960587447,126.05474450945385,13.396842983431238,-1.6481881141662598,-0.6628484847024083,2.4090770263995656,17.003840440764147,0.30000001192092896,-0.082813560962677,-1.885523251559078,0.11153846,0.41538462,0.247,0.482,"Willson Contreras",11609,575929
"Jordan Luplow","CLE",2019,0.313333333,0.3833256537430131,140.922815628837,13.747503357161936,1.100417137145996,0.09632964618504047,2.361256972876231,14.301191777144727,1.7000000476837158,0.950100302696228,0.8473838904830031,0.11515152,0.38787879,0.247,0.474,"Jordan Luplow",16424,656669
"Eric Thames","MIL",2019,0.313304721,0.35364144975012474,116.48828723191949,10.840682657060283,-1.4646930694580078,0.8555487478151917,2.3336323543919733,13.372722052593785,0.5999999046325684,2.2682082653045654,0.6124669654873696,0.08527132,0.43023256,0.222,0.429,"Eric Thames",3711,519346
"Nick Castellanos","- - -",2019,0.337053571,0.35745634725190933,121.5570723648141,17.05193002124333,-16.2255699634552,-1.7299212301149964,2.3237331286239904,21.51231731914931,-0.3999999836087227,2.0232423543930054,-0.15575544906283012,0.10105263,0.41263158,0.278,0.54,"Nick Castellanos",11737,592206
"Yasiel Puig","- - -",2019,0.308457711,0.3304050539360672,100.20589108725137,0.27358501548278813,3.2167463302612305,0.2414289815351367,2.3204149869087867,5.521817876532261,-1.6999999806284904,-0.8877878785133362,-1.3072249114284704,0.08450704,0.38262911,0.256,0.451,"Yasiel Puig",14225,624577
"Edwin Encarnación","- - -",2019,0.239436619,0.3622800916740575,129.86597058244325,16.917071688415664,-10.693601559847593,-1.6343364845961332,2.315921593187497,17.780475580560225,0.30000001192092896,2.534937262535095,0.4481130346211768,0.11949686,0.42138365,0.245,0.52,"Edwin Encarnacion",2151,429665
"Jason Heyward","CHC",2019,0.28051948,0.3275877528198778,99.55656544273045,2.2862788062883337,2.6035726070404053,2.630875013768673,2.3009219440064768,3.8952662494374235,2.9000001549720764,-0.03548073396086693,-0.4451998029701821,0.04926108,0.36206897,0.255,0.396,"Jason Heyward",4940,518792
"Carson Kelly","ARI",2019,0.270642201,0.33938643160000653,107.04046320657123,2.5596868292844244,9.322935938835144,-0.8307820409536362,2.2856829191696266,6.136478175357575,-0.6000000238418579,0.8499137163162231,0.3925180425756334,0.08050847,0.40254237,0.249,0.46,"Carson Kelly",13620,608348
"Rhys Hoskins","PHI",2019,0.267379679,0.3469167341460799,112.06070516704112,10.203873588119574,-9.696564674377441,-1.0144375646486878,2.2348716042585592,16.441692150545247,-2.4000000953674316,0.07853368669748306,-1.1860321523023787,0.08395062,0.38518519,0.215,0.417,"Rhys Hoskins",16472,656555
"Keston Hiura","MIL",2019,0.402116402,0.3877903729763086,138.861682248502,16.63578870964398,-4.773587703704834,-1.2071549417451024,2.230997040416534,20.41131113262077,-1.100000023841858,1.2549101114273071,-0.06294270277419622,0.125,0.48076923,0.256,0.514,"Keston Hiura",20003,669374
"Freddy Galvis","- - -",2019,0.31202046,0.3073860079913164,89.2599208590568,-8.672972486394272,10.62427806854248,-0.45980252977460623,2.2148124870304375,-6.3842437435340145,0.20000000298023224,-2.6097395978868008,-1.1750308255933417,0.04337349,0.36385542,0.235,0.384,"Freddy Galvis",6609,520471
"Óscar Mercado","CLE",2019,0.300291545,0.3205085548601652,98.43793167286151,1.8254921283859415,3.4136653393507004,2.7877933643758297,2.2062315229868563,0.23811526934687346,2.199999988079071,-0.7901798486709595,-0.25720717620682754,0.03013699,0.33972603,0.259,0.401,"Oscar Mercado",16375,640458
"Kevin Newman","PIT",2019,0.333333333,0.33946718583749413,109.328646090579,6.879293762247396,-1.4185585975646973,0.34379402082413435,2.176562542171271,8.964381222713126,-0.4000000059604645,2.1305739879608154,1.3515008014567176,0.02073733,0.24654378,0.273,0.374,"Kevin Newman",17696,621028
"Andrelton Simmons","LAA",2019,0.276836158,0.29008877573283853,77.58963200174756,-11.325357234991486,18.097431182861328,0.8191199526190758,2.15087311088424,-10.939705430484707,0.7000000476837158,-1.4893821477890015,-0.2090548838683033,0.0166205,0.32963989,0.243,0.327,"Andrelton Simmons",10847,592743
"Chris Taylor","LAD",2019,0.344262295,0.33097947212186596,105.6226888975899,7.638846069501056,1.2575929164886475,4.567632206715643,2.1475484444784874,3.951711333283497,0.5,0.835891842842102,0.5052447694483538,0.04651163,0.31782946,0.233,0.383,"Chris Taylor",13757,621035
"Buster Posey","SFG",2019,0.295731707,0.29777563519725414,84.27232742752027,-12.742289920509691,20.469582557678223,-3.508284317329526,2.1300962067920213,-8.524679112420316,-2.499999761581421,-1.337542176246643,0.2627915522302253,0.03869048,0.36309524,0.248,0.408,"Buster Posey",9166,457763
"Marcell Ozuna","STL",2019,0.256559766,0.3355586656268815,109.89744907183061,10.445271426037706,-6.109751671552658,3.276226800866425,2.1230754130720637,7.413423706003286,2.5,0.4645973742008209,-0.4479650745955778,0.11827957,0.4811828,0.28,0.528,"Marcell Ozuna",10324,542303
"Kole Calhoun","LAA",2019,0.264623955,0.32991106731769365,104.52251280859335,4.268969631034548,-5.412699937820435,0.6158755039796233,2.114501389031538,5.448885991450067,0,0.48552361130714417,-0.05818932567111168,0.10687023,0.4173028,0.241,0.471,"Kole Calhoun",11200,594777
"Alex Verdugo","LAD",2019,0.309027777,0.3412748491193386,112.36792460775942,7.056406166538505,2.609766364097595,0.904583003371954,2.1076057874820298,6.953628830745726,0.6000000387430191,0.09838011115789413,-0.0997324556933075,0.04666667,0.39,0.289,0.458,"Alex Verdugo",17027,657077
"Scott Kingery","PHI",2019,0.336734693,0.3288266503188505,100.20860111477161,4.30808946234173,1.3588110208511353,4.170478734187782,2.1004826110613717,3.842136258492235,2.6000001430511475,-0.6312861442565918,-0.445163085300171,0.07324841,0.38853503,0.246,0.434,"Scott Kingery",17975,664068
"Jonathan Schoop","MIN",2019,0.298305084,0.3241560307228797,101.00439548093365,-0.08985985392449658,4.794206261634827,-0.6855037687346339,2.090899496930186,1.6921779285583063,0.699999988079071,-1.428115725517273,-0.7089905474419476,0.08805031,0.3836478,0.25,0.438,"Jonathan Schoop",11265,570731
"Hanser Alberto","BAL",2019,0.318279569,0.3183417620458009,95.39464307376238,-3.359645574990026,4.840790510177612,-0.12229327857494354,2.0806864106266008,-0.758442058864347,-0.20000000298023224,-1.3171483278274536,-1.1961962141035944,0.02291667,0.18541667,0.279,0.392,"Hanser Alberto",11902,593643
"Kyle Schwarber","CHC",2019,0.275659824,0.35694802093111777,118.79257097926437,12.900008400730584,-10.952507972717285,-2.224514987319708,2.0802409639677815,19.515552418134902,-2.0999999046325684,0.7582798600196838,-1.7750066715992951,0.13984169,0.50923483,0.264,0.555,"Kyle Schwarber",16478,656941
"Gary Sánchez","NYY",2019,0.243697478,0.34586767526028117,116.483380886376,6.1989359841609755,-1.0503307580947876,-3.1971099572256207,2.070662313083131,9.996969837222473,-2,-0.3997320532798767,-2.007103920540717,0.18382353,0.41911765,0.251,0.564,"Gary Sanchez",11442,596142
"Ryan Braun","MIL",2019,0.325373134,0.35401195536550895,116.73103188404066,13.284926735476338,-8.185467958450317,2.0711448984220624,2.070169392148428,14.963007930346512,-0.8999998569488525,1.5809396505355835,0.17853573082920482,0.08587258,0.4432133,0.266,0.47,"Ryan Braun",3410,460075
"Charlie Blackmon","COL",2019,0.334075723,0.3871926105041263,126.67282959398145,19.694688990200802,-18.893179416656494,-2.6165666235610843,2.0433367956266744,36.85852841516112,-1.5000001192092896,3.434390068054199,1.2056623924920777,0.07900208,0.4033264,0.295,0.525,"Charlie Blackmon",7859,453568
"Evan Longoria","SFG",2019,0.291411042,0.3221759193042326,100.2586937098892,-1.5544773072740332,6.175990462303162,-1.7278637932613492,2.0237476152026663,0.9831344799333912,-0.20000004768371582,1.8650860786437988,1.4456439505292815,0.06647399,0.40751445,0.269,0.491,"Evan Longoria",9368,446334
"Adam Eaton","WSN",2019,0.319196428,0.34151176359775076,108.17119989238813,10.801877859651018,-10.925555229187012,3.7296647699549794,2.0216785340928345,12.234026348820795,1.600000023841858,0.9711495637893677,0.03890062235754388,0.03601695,0.34322034,0.256,0.406,"Adam Eaton",11205,594809
"Elvis Andrus","TEX",2019,0.304780876,0.29982858942317814,75.8303963464147,-16.752372981894922,13.565887451171875,3.2650659969076514,1.9724372292950718,-11.26352629150094,2.5999999046325684,-1.4995499849319458,0.0844748532206765,0.0311284,0.35019455,0.271,0.401,"Elvis Andrus",8709,462101
"James McCann","CHW",2019,0.359154929,0.3325491890877108,107.55723959708004,4.4821670626235015,-1.7374491691589355,-0.11546404846012592,1.9428232380444745,5.189389064250589,0.8999999761581421,-0.0695095807313919,-0.17462475393779903,0.08250825,0.44224422,0.257,0.447,"James McCann",12859,543510
"Avisaíl García","TBR",2019,0.340057636,0.3341906653209166,113.16117037817986,6.565689907338321,-5.835422098636627,-2.349577204324305,1.9373253721726098,6.530124070051909,-2.399999976158142,-0.06825212389230728,-0.05314228111121938,0.10626703,0.40326975,0.271,0.492,"Avisail Garcia",5760,541645
"Dansby Swanson","ATL",2019,0.299711815,0.3170359493181714,91.48769533091024,-3.2911469393162944,5.7769588977098465,2.8296690741553903,1.9310169245684186,-1.3667210849686482,2.9000000953674316,-1.0856914520263672,-0.8410362085959915,0.07671233,0.41643836,0.271,0.477,"Dansby Swanson",18314,621020
"Brandon Lowe","TBR",2019,0.377245508,0.35421895379320195,126.70683750885631,12.537596928133231,-4.545440107584,1.3757979813963175,1.9277912964206525,9.690210692762,2.500000238418579,0.9499696493148804,-0.27080833955212646,0.14130435,0.46195652,0.237,0.5,"Brandon Lowe",18882,664040
"Amed Rosario","NYM",2019,0.3375,0.3182383599918559,100.74680491810699,2.1588126101360023,-3.3538646697998047,1.5134346457198262,1.9145181955753998,-0.9617807039230764,1.7000000476837158,0.3458597660064697,0.13054130709108774,0.04024145,0.39235412,0.283,0.416,"Amed Rosario",15518,642708
"Jackie Bradley Jr.","BOS",2019,0.28125,0.31355959092019503,89.46988738878032,-9.150134180053996,8.174411058425903,-1.5191587843000889,1.9019219104324756,-3.125728860810327,0.20000004768371582,-2.560659885406494,-1.1245589886972147,0.09011628,0.44767442,0.228,0.417,"Jackie Bradley Jr.",12984,598265
"Asdrúbal Cabrera","- - -",2019,0.294294294,0.3312360135605559,97.9626169096752,-4.626707540242144,6.148105502128601,-3.561832992359996,1.8963029754759988,5.055301469402245,-5.000000044703484,0.30331575870513916,-0.13499599139227914,0.05698006,0.35327635,0.238,0.408,"Asdrubal Cabrera",4962,452678
"Yadier Molina","STL",2019,0.289325842,0.3025821442097689,88.29217809297454,-6.734278928310856,11.61813509464264,0.24772688280791044,1.8756206268906777,-6.780804819249794,-2.700000286102295,-0.3547166585922241,0.09300945779783015,0.03551913,0.34153005,0.271,0.435,"Yadier Molina",7007,425877
"Will Smith","LAD",2019,0.264150943,0.36870073599693104,130.3365790431647,8.74369203995778,4.265777679160237,0.8987752730026841,1.8712075609300118,8.261770641876895,-1.200000025331974,1.024101972579956,0.08008028004126766,0.09917355,0.38842975,0.222,0.449,"Will Smith",19197,669257
"José Abreu","CHW",2019,0.320261437,0.34415640393258523,115.40750942020959,10.767950018143505,-16.63921093940735,-2.87881316896528,1.8701386641528668,14.508293148337156,-3,2.344005823135376,0.40375138980156633,0.1199187,0.48170732,0.279,0.517,"Jose Abreu",15676,547989
"Brian Goodwin","LAA",2019,0.337037037,0.33221428656316065,106.08024158163532,3.997985309776948,-1.5304638147354126,0.43880252726376057,1.8525127412340394,4.860563595634983,0.6999999284744263,0.3197939693927765,-0.17177008220947027,0.0625,0.32638889,0.231,0.405,"Brian Goodwin",12858,571718
"Jose Iglesias","CIN",2019,0.315294117,0.30612423086800955,81.61833578681559,-14.180088938513915,16.076692581176758,-1.3264421503990889,1.8272863722614778,-6.3281788558905525,1.7000000476837158,0.6145324110984802,1.6568467469880148,0.02059497,0.23340961,0.264,0.36,"Jose Iglesias",10231,578428
"Danny Jansen","TOR",2019,0.23046875,0.2746874037837483,68.73361846559122,-15.845133818393155,20.427547931671143,-0.4999241679906845,1.7973363211721343,-15.019897035961552,-0.30000001192092896,-1.1134178638458252,0.4844381756945848,0.05925926,0.4,0.243,0.415,"Danny Jansen",16535,643376
"Tommy La Stella","LAA",2019,0.282258064,0.3512542211820209,118.95745856868898,7.6902100431683085,-1.0069908499717712,-0.08745304774492979,1.7795281334666775,8.68976623722786,0.800000011920929,-0.02765415608882904,-1.00674920622208,0.04814815,0.30740741,0.297,0.484,"Tommy La Stella",12371,600303
"Luis Arraez","MIN",2019,0.354729729,0.360402679280059,125.51897328110752,13.727902874830136,-8.751693695783615,1.7905436977744102,1.7721977072070096,12.802297644796738,1.399999976158142,1.5885545015335083,1.0584468959501727,0.01666667,0.22666667,0.287,0.406,"Luis Arraez",18568,650333
"Todd Frazier","NYM",2019,0.284375,0.32797087196365415,107.12326760790857,1.240301467456935,1.074201837182045,-3.449402934871614,1.7717717188981723,3.4653194015632254,-0.4999999850988388,-0.07881403714418411,-0.17611993892011907,0.06744868,0.37829912,0.234,0.408,"Todd Frazier",785,453943
"Lourdes Gurriel Jr.","TOR",2019,0.317535545,0.3578049022900431,124.94820560111873,10.050849629954664,-4.598286926746368,-0.8861302519217134,1.737470299031389,11.227558597379593,0.4999999403953552,-0.5744879245758057,-1.3334766982956305,0.09913793,0.45258621,0.251,0.502,"Lourdes Gurriel Jr.",19238,666971
"Hunter Renfroe","SDP",2019,0.239382239,0.31982863312077087,99.24816102368945,-0.12000152190615143,2.2231264114379883,0.37002258840948343,1.7357403177868296,-0.04629624450047241,-1.6000000536441803,0.121806301176548,-0.05642314230517752,0.1130137,0.39383562,0.22,0.455,"Hunter Renfroe",15464,592669
"Cameron Maybin","NYY",2019,0.365384615,0.36249559209249277,127.72928573727658,9.301445626312837,-1.380063533782959,-0.23211080767214298,1.7166699855102283,9.895997079679713,1.5000000447034836,-0.34794557094573975,-1.8577063264118456,0.09580838,0.39520958,0.253,0.453,"Cameron Maybin",5223,457727
"Manuel Margot","SDP",2019,0.27181208,0.2957992140433881,83.5047748713241,-6.04565765091424,9.516051530838013,3.551939131692052,1.7042327063340326,-9.20147534773891,2,-0.8956543207168579,-1.0295141291080687,0.03194888,0.34824281,0.221,0.329,"Manuel Margot",14712,622534
"César Hernández","PHI",2019,0.312749003,0.3152883952739192,91.33872472220524,-7.027081698281281,3.2604694962501526,0.5949954334646463,1.7019500422379468,-2.6802400742746513,0.3999999761581421,-0.40021002292633057,-0.3587098530742798,0.0251938,0.28294574,0.264,0.375,"Cesar Hernandez",10556,514917
"David Bote","CHC",2019,0.333333333,0.33563875999640336,104.83135442066325,4.102747566705048,1.9040509462356567,1.8334859916940331,1.687076153922893,4.8318949106013775,3,0.047243788838386536,-0.39397295236553376,0.05188679,0.36320755,0.239,0.373,"David Bote",14593,623520
"David Freese","LAD",2019,0.373831775,0.41519848057018816,160.80056760957356,13.944601264380864,-2.7361798211932182,-0.9759971471503377,1.6652744288736556,15.31618423161005,-1.5999999940395355,1.7092399597167969,0.729261365605022,0.15254237,0.5,0.285,0.529,"David Freese",9549,501896
"Matt Carpenter","STL",2019,0.285198555,0.3148167735447466,96.30795631180399,-2.931454673869505,4.180118799209595,-0.5348434010520577,1.6465481993666669,-2.177604883437946,-1.7000000476837158,0.0423513688147068,-0.09575014455543793,0.07167235,0.30375427,0.216,0.403,"Matt Carpenter",8090,572761
"David Dahl","COL",2019,0.385826771,0.3638304096358826,111.36658567466552,5.932477248781385,-2.2294182032346725,-0.26115970220416784,1.6400270617487196,15.670014974609973,0.20000004768371582,0.07087552547454834,-0.477570440711782,0.099631,0.39483395,0.266,0.483,"David Dahl",13744,621311
"Shohei Ohtani","LAA",2019,0.353846153,0.3523259568270914,119.68230204796552,11.407862166379838,-9.938271522521973,0.7166043864563107,1.63937640616429,11.898870979872791,-0.8999999761581421,0.46406975388526917,-0.6172234684244127,0.11428571,0.46785714,0.28,0.487,"Shohei Ohtani",19755,660271
